Latitude,Longitude,Elevation,Distance,Elevation Gain
43.27740000,-74.3394600,443.0,13.968465571471883,1659.0
43.27735000,-74.3396500,444.0,13.978628330746007,1660.0
43.27695000,-74.3398200,439.0,14.00755843190874,1665.0
43.27670000,-74.3401800,439.0,14.032584658499575,1665.0
43.27660000,-74.3404000,440.0,14.045631210070535,1666.0
43.27633000,-74.3406900,438.0,14.069313023679225,1668.0
43.27629000,-74.3408200,437.0,14.076412548385838,1669.0
43.27613000,-74.3409200,437.0,14.088558179754772,1669.0
43.27612000,-74.3410300,438.0,14.094134587623703,1670.0
43.27581000,-74.3413200,440.0,14.120049563772104,1672.0
43.27560000,-74.3414100,440.0,14.135249093574137,1672.0
43.27536000,-74.3418400,440.0,14.162504800500876,1672.0
43.27499000,-74.3422500,439.0,14.19535193096291,1673.0
43.27504000,-74.3423300,440.0,14.20065574561534,1674.0
43.27479000,-74.3423500,438.0,14.217958352950872,1676.0
43.27441000,-74.3426200,435.0,14.247518992312978,1679.0
43.27434000,-74.3427200,434.0,14.254497417003076,1680.0
43.27422000,-74.3427700,432.0,14.263161745805746,1682.0
43.27403000,-74.3431700,432.0,14.287187616310904,1682.0
43.27364000,-74.3437100,432.0,14.325450586854261,1682.0
43.27346000,-74.3439600,435.0,14.343137955478339,1685.0
43.27300000,-74.3443300,434.0,14.379970166498408,1686.0
43.27283000,-74.3446000,434.0,14.397927270412628,1686.0
43.27252000,-74.3449600,436.0,14.425976501725883,1688.0
43.27221000,-74.3451500,438.0,14.449431407633615,1690.0
43.27212000,-74.3452500,438.0,14.457429950623753,1690.0
43.27203000,-74.3454800,441.0,14.47056575134613,1693.0
43.27174000,-74.3457900,443.0,14.495956655069993,1695.0
43.27128000,-74.3457800,438.0,14.52774356644178,1700.0
43.27104000,-74.3459000,440.0,14.545390689285881,1702.0
43.27085000,-74.3458900,440.0,14.558528057354529,1702.0
43.27043000,-74.3463000,443.0,14.594130949763397,1705.0
43.26990000,-74.3466000,443.0,14.633738699399482,1705.0
43.26958000,-74.3469200,444.0,14.661088703378637,1706.0
43.26941000,-74.3470200,443.0,14.673866644358437,1707.0
43.26926000,-74.3473700,445.0,14.694298647372719,1709.0
43.26881000,-74.3476900,445.0,14.729311429111977,1709.0
43.26859000,-74.3481700,444.0,14.757846030445856,1710.0
43.26882000,-74.3491000,450.0,14.807259527573132,1716.0
43.26878000,-74.3493800,451.0,14.821614890453596,1717.0
43.26862000,-74.3495400,450.0,14.835289973403517,1718.0
43.26862000,-74.3498300,451.0,14.84987992716646,1719.0
43.26876000,-74.3504300,454.0,14.881577993597514,1722.0
43.26869000,-74.3506200,455.0,14.892290835299583,1723.0
43.26841000,-74.3510100,456.0,14.919845439975822,1724.0
43.26830000,-74.3513800,456.0,14.939952072433098,1724.0
43.26830000,-74.3515700,457.0,14.949511057910996,1725.0
43.26837000,-74.3518500,461.0,14.964405127367625,1729.0
43.26859000,-74.3523800,467.0,14.995097953434861,1735.0
43.26867000,-74.3530700,467.0,15.030249286553662,1735.0
43.26832000,-74.3534500,463.0,15.061076153416057,1739.0
43.26793000,-74.3543400,464.0,15.113335477293255,1740.0
43.26771000,-74.3544800,463.0,15.130088605961282,1741.0
43.26750000,-74.3547300,465.0,15.14929090784706,1743.0
43.26727000,-74.3548800,464.0,15.166883265697816,1744.0
43.26699000,-74.3548700,462.0,15.186235937946904,1746.0
43.26679000,-74.3549700,460.0,15.200941994392661,1748.0
43.26647000,-74.3554300,458.0,15.232949259314788,1750.0
43.26617000,-74.3556300,456.0,15.255990573052246,1752.0
43.26601000,-74.3559000,455.0,15.273504713941245,1753.0
43.26598000,-74.3560600,455.0,15.281817272244268,1753.0
43.26592000,-74.3564200,456.0,15.300398102330625,1754.0
43.26570000,-74.3567500,454.0,15.322908544656372,1756.0
43.26546000,-74.3572900,454.0,15.354738133431905,1756.0
43.26540000,-74.3577400,454.0,15.377755310882879,1756.0
43.26514000,-74.3585000,457.0,15.420002767843325,1759.0
43.26488000,-74.3588400,451.0,15.444808944178897,1765.0
43.26487000,-74.3594300,451.0,15.474501819668312,1765.0
43.26480000,-74.3598300,453.0,15.495200147545349,1767.0
43.26448000,-74.3601900,451.0,15.523781985762138,1769.0
43.26432000,-74.3604700,447.0,15.541689482484205,1773.0
43.26434000,-74.3609800,445.0,15.567386667220687,1775.0
43.26429000,-74.3613000,444.0,15.583853528885959,1776.0
43.26435000,-74.3614700,445.0,15.59335855637185,1777.0
43.26434000,-74.3620100,445.0,15.620536748491812,1777.0
43.26451000,-74.3624900,448.0,15.647392187028158,1780.0
43.26447000,-74.3625500,449.0,15.651485043004731,1781.0
43.26400000,-74.3627900,449.0,15.686131327352493,1781.0
43.26393000,-74.3629300,449.0,15.694675886274808,1781.0
43.26346000,-74.3632600,454.0,15.731148270420531,1786.0
43.26334000,-74.3634500,455.0,15.74380263324208,1787.0
43.26311000,-74.3637100,456.0,15.764385935953012,1788.0
43.26301000,-74.3639200,458.0,15.777010571806521,1790.0
43.26294000,-74.3641700,459.0,15.790487072265067,1791.0
43.26296000,-74.3646200,459.0,15.813170894332142,1791.0
43.26306000,-74.3650000,462.0,15.833500656272534,1794.0
43.26300000,-74.3654300,464.0,15.855529616190255,1796.0
43.26291000,-74.3655900,464.0,15.86570198512371,1796.0
43.26281000,-74.3661000,469.0,15.89227652979434,1801.0
43.26270000,-74.3663000,469.0,15.904887165898858,1801.0
43.26262000,-74.3665800,471.0,15.920020940690383,1803.0
43.26252000,-74.3666300,470.0,15.92737402999021,1804.0
43.26253000,-74.3668200,473.0,15.936958858141043,1807.0
43.26237000,-74.3672000,478.0,15.95904456833113,1812.0
43.26207000,-74.3676500,482.0,15.989741610855775,1816.0
43.26172000,-74.3679000,483.0,16.01700020358065,1817.0
43.26139000,-74.3677800,478.0,16.040586913591426,1822.0
43.26088000,-74.3677900,478.0,16.07582810222791,1822.0
43.26070000,-74.3676700,475.0,16.089653129993074,1825.0
43.26064000,-74.3676000,474.0,16.095092955170653,1826.0
43.26074000,-74.3674400,471.0,16.105702021989785,1829.0
43.26075000,-74.3672600,469.0,16.114785343349805,1831.0
43.26081000,-74.3671000,468.0,16.123840685728485,1832.0
43.26088000,-74.3670700,468.0,16.128907305429816,1832.0
43.26129000,-74.3671100,470.0,16.157306976491647,1834.0
43.26165000,-74.3668300,465.0,16.185893369564237,1839.0
43.26180000,-74.3666400,463.0,16.1999932425437,1841.0
43.26186000,-74.3664200,462.0,16.21181353364682,1842.0
43.26194000,-74.3662200,461.0,16.223294815244746,1843.0
43.26210000,-74.3659000,460.0,16.242825659694983,1844.0
43.26216000,-74.3657100,459.0,16.25324577119629,1845.0
43.26237000,-74.3649800,460.0,16.29273806354533,1846.0
43.26249000,-74.3645600,458.0,16.315438800052824,1848.0
43.26261000,-74.3643000,458.0,16.330926907334426,1848.0
43.26262000,-74.3641100,458.0,16.34051172138958,1848.0
43.26269000,-74.3640400,458.0,16.346494776053255,1848.0
43.26281000,-74.3638300,457.0,16.35992562388628,1849.0
43.26293000,-74.3634900,456.0,16.378936045514727,1850.0
43.26306000,-74.3632900,455.0,16.39242463349671,1851.0
43.26324000,-74.3631400,454.0,16.40697228900483,1852.0
43.26334000,-74.3629600,453.0,16.418363573297963,1853.0
43.26331000,-74.3629200,453.0,16.421252688590457,1853.0
43.26324000,-74.3630900,454.0,16.431078883849178,1854.0
43.26304000,-74.3631900,455.0,16.44578504633232,1855.0
43.26310000,-74.3635100,455.0,16.462410912097237,1855.0
43.26289000,-74.3637700,457.0,16.48194712031184,1857.0
43.26276000,-74.3639800,458.0,16.495815145325704,1858.0
43.26273000,-74.3640500,458.0,16.499901874513228,1858.0
43.26267000,-74.3642300,458.0,16.50986229950882,1858.0
43.26264000,-74.3645400,457.0,16.525597111278667,1859.0
43.26254000,-74.3649700,457.0,16.548309106407288,1859.0
43.26223000,-74.3656700,458.0,16.589531320451574,1860.0
43.26219000,-74.3658600,459.0,16.599482737839793,1861.0
43.26201000,-74.3661700,461.0,16.619431828074255,1863.0
43.26198000,-74.3663100,461.0,16.626774657735375,1863.0
43.26187000,-74.3667800,465.0,16.651614349545643,1867.0
43.26177000,-74.3668600,465.0,16.659610700671802,1867.0
43.26113000,-74.3670200,469.0,16.70455729369128,1871.0
43.26101000,-74.3669700,468.0,16.713221780993855,1872.0
43.26086000,-74.3670700,468.0,16.724742632231216,1872.0
43.26075000,-74.3671900,468.0,16.734449405819493,1872.0
43.26068000,-74.3674900,473.0,16.75030032210759,1877.0
43.26017000,-74.3681600,479.0,16.799067232672474,1883.0
43.25984000,-74.3687200,484.0,16.835314420869636,1888.0
43.25980000,-74.3689300,486.0,16.846236538639136,1890.0
43.25951000,-74.3694500,489.0,16.879192554742634,1893.0
43.25944000,-74.3698600,494.0,16.90038218170566,1898.0
43.25926000,-74.3701300,496.0,16.91880087958246,1900.0
43.25917000,-74.3704100,496.0,16.934201178634854,1900.0
43.25915000,-74.3705300,496.0,16.940395445089397,1900.0
43.25909000,-74.3707600,496.0,16.952688685589948,1900.0
43.25911000,-74.3710300,497.0,16.9663446564197,1901.0
43.25906000,-74.3713000,497.0,16.980362887210827,1901.0
43.25911000,-74.3718200,504.0,17.00675535915996,1908.0
43.25905000,-74.3721000,506.0,17.02144166558042,1910.0
43.25910000,-74.3726000,511.0,17.046836780570725,1915.0
43.25907000,-74.3727400,512.0,17.054179933225246,1916.0
43.25903000,-74.3728700,513.0,17.061281166259686,1917.0
43.25888000,-74.3738000,511.0,17.109210998725786,1919.0
43.25884000,-74.3739000,511.0,17.11495185972764,1919.0
43.25889000,-74.3740200,512.0,17.121908472011512,1920.0
43.25885000,-74.3742600,513.0,17.13429706098951,1921.0
43.25884000,-74.3748800,518.0,17.16550203497368,1926.0
43.25872000,-74.3754900,524.0,17.19729631585491,1932.0
43.25875000,-74.3759300,524.0,17.219533210313553,1932.0
43.25869000,-74.3760200,524.0,17.225672810834777,1932.0
43.25865000,-74.3762800,525.0,17.23904432973107,1933.0
43.25866000,-74.3767500,526.0,17.262704078482784,1934.0
43.25861000,-74.3769900,524.0,17.275264920873976,1936.0
43.25861000,-74.3772100,524.0,17.286334981723122,1936.0
43.25874000,-74.3783700,528.0,17.34539139252576,1940.0
43.25873000,-74.3787200,527.0,17.36301636498489,1941.0
43.25885000,-74.3794000,527.0,17.39822303300073,1941.0
43.25917000,-74.3799500,525.0,17.433645484738026,1943.0
43.25917000,-74.3800900,524.0,17.440690004124924,1944.0
43.25941000,-74.3803800,527.0,17.462778642433967,1947.0
43.25951000,-74.3806000,527.0,17.475827845597486,1947.0
43.25983000,-74.3810400,528.0,17.507117045443128,1948.0
43.26005000,-74.3815800,526.0,17.53825126668974,1950.0
43.26006000,-74.3817100,526.0,17.544828900492476,1950.0
43.25995000,-74.3819300,527.0,17.558256658075564,1951.0
43.25938000,-74.3824100,523.0,17.60445597150336,1955.0
43.25938000,-74.3825000,523.0,17.60898457549005,1955.0
43.25935000,-74.3826900,523.0,17.61876708683381,1955.0
43.25930000,-74.3826800,523.0,17.622258205299627,1955.0
43.25926000,-74.3827800,523.0,17.627999035879522,1955.0
43.25914000,-74.3829000,523.0,17.638255902723586,1955.0
43.25934000,-74.3834800,526.0,17.670546535131074,1958.0
43.25940000,-74.3837500,529.0,17.68475077193309,1961.0
43.25938000,-74.3839200,531.0,17.693415698711178,1963.0
43.25943000,-74.3846100,535.0,17.728306432863313,1967.0
43.25938000,-74.3847800,535.0,17.73753172875544,1967.0
43.25935000,-74.3850900,536.0,17.753267376061256,1968.0
43.25931000,-74.3851900,536.0,17.759008203018585,1968.0
43.25917000,-74.3858200,534.0,17.792151486959476,1970.0
43.25913000,-74.3860100,533.0,17.802103365933167,1971.0
43.25929000,-74.3866000,534.0,17.833782459924766,1972.0
43.25943000,-74.3867600,535.0,17.84636754843431,1973.0
43.25962000,-74.3871300,537.0,17.86914803370854,1975.0
43.25961000,-74.3872400,537.0,17.87472593109338,1975.0
43.25966000,-74.3873100,537.0,17.879659575103044,1975.0
43.25974000,-74.3873100,538.0,17.885187041211395,1976.0
43.25978000,-74.3873600,538.0,17.888924399828323,1976.0
43.25999000,-74.3876500,539.0,17.909502453578476,1977.0
43.26005000,-74.3879200,540.0,17.92370655165929,1978.0
43.26009000,-74.3879700,540.0,17.927443901653277,1978.0
43.26020000,-74.3881100,541.0,17.937806705608377,1979.0
43.26031000,-74.3883300,541.0,17.951234425720006,1979.0
43.26057000,-74.3884300,543.0,17.969890061926694,1981.0
43.26119000,-74.3885200,547.0,18.01296661811718,1985.0
43.26149000,-74.3887200,549.0,18.036008291356204,1987.0
43.26160000,-74.3887100,550.0,18.043625194404367,1988.0
43.26180000,-74.3888000,550.0,18.058166934363918,1988.0
43.26186000,-74.3889900,551.0,18.06858708908472,1989.0
43.26207000,-74.3893700,553.0,18.09258920029214,1991.0
43.26217000,-74.3898500,559.0,18.117709555947073,1997.0
43.26232000,-74.3901000,564.0,18.13400803082781,2002.0
43.26238000,-74.3903400,567.0,18.146775498931387,2005.0
43.26252000,-74.3906100,569.0,18.16345254523797,2007.0
43.26275000,-74.3906800,569.0,18.179729632295267,2007.0
43.26362000,-74.3914500,578.0,18.25124411734918,2016.0
43.26434000,-74.3916800,574.0,18.302319549721712,2020.0
43.26467000,-74.3921700,581.0,18.33590048476739,2027.0
43.26492000,-74.3923800,584.0,18.35614904456081,2030.0
43.26498000,-74.3924900,585.0,18.36306396882889,2031.0
43.26507000,-74.3925000,584.0,18.369302689220035,2032.0
43.26520000,-74.3925900,583.0,18.379361669293328,2033.0
43.26541000,-74.3929400,584.0,18.402178850984356,2034.0
43.26544000,-74.3931000,585.0,18.410491482284357,2035.0
43.26547000,-74.3932100,586.0,18.416401319212934,2036.0
43.26546000,-74.3933900,588.0,18.42548394044093,2038.0
43.26546000,-74.3936700,591.0,18.439571523662046,2041.0
43.26549000,-74.3940800,592.0,18.460303645062304,2042.0
43.26558000,-74.3942700,592.0,18.471707635400232,2042.0
43.26585000,-74.3944500,593.0,18.49244485707144,2043.0
43.26602000,-74.3947300,594.0,18.51078667431231,2044.0
43.26602000,-74.3950000,594.0,18.524371004593146,2044.0
43.26605000,-74.3951300,594.0,18.53123219775623,2044.0
43.26594000,-74.3957600,592.0,18.56382744490864,2046.0
43.26606000,-74.3965400,596.0,18.60393737846529,2050.0
43.26609000,-74.3970700,595.0,18.63068333309744,2051.0
43.26609000,-74.3972100,595.0,18.637727051809986,2051.0
43.26615000,-74.3978300,593.0,18.669194915282333,2053.0
43.26615000,-74.3982400,589.0,18.689822928322386,2057.0
43.26619000,-74.3984900,587.0,18.702701034843603,2059.0
43.26615000,-74.3987400,585.0,18.71557914136552,2061.0
43.26620000,-74.3990100,586.0,18.729595838864956,2062.0
43.26609000,-74.3996600,582.0,18.76317033800842,2066.0
43.26602000,-74.4000600,581.0,18.78386827371787,2067.0
43.26593000,-74.4001300,580.0,18.79101474354131,2068.0
43.26604000,-74.4007200,583.0,18.82165656745336,2071.0
43.26600000,-74.4013200,584.0,18.851970217461236,2072.0
43.26602000,-74.4017200,582.0,18.872142541238627,2074.0
43.26599000,-74.4018300,582.0,18.87805233134057,2074.0
43.26589000,-74.4019300,582.0,18.886599392466763,2074.0
43.26564000,-74.4020000,581.0,18.90422810795922,2075.0
43.26549000,-74.4022400,580.0,18.920140974419258,2076.0
43.26557000,-74.4032800,581.0,18.972757365000376,2077.0
43.26556000,-74.4038500,582.0,19.001443931927884,2078.0
43.26552000,-74.4041600,583.0,19.01728384874862,2079.0
43.26520000,-74.4050300,586.0,19.066323139915763,2082.0
43.26513000,-74.4053600,586.0,19.083616541503165,2082.0
43.26510000,-74.4059800,591.0,19.114879443863604,2087.0
43.26515000,-74.4067700,595.0,19.154776622273,2091.0
43.26502000,-74.4071400,595.0,19.175446130274217,2091.0
43.26491000,-74.4083200,604.0,19.23530021521177,2100.0
43.26481000,-74.4089300,601.0,19.266759443379286,2103.0
43.26475000,-74.4097400,603.0,19.30772357305957,2105.0
43.26473000,-74.4101900,602.0,19.33040673063466,2106.0
43.26485000,-74.4108100,601.0,19.362684074680654,2107.0
43.26548000,-74.4123800,597.0,19.452875033639813,2111.0
43.26589000,-74.4131200,600.0,19.499658178436448,2114.0
43.26639000,-74.4136100,606.0,19.542099221202285,2120.0
43.26654000,-74.4139200,610.0,19.5608254014272,2124.0
43.26654000,-74.4141100,611.0,19.570384663297837,2125.0
43.26673000,-74.4147300,618.0,19.60422785048471,2132.0
43.26676000,-74.4149200,620.0,19.614009229272995,2134.0
43.26680000,-74.4151600,621.0,19.626396288838905,2135.0
43.26695000,-74.4154900,622.0,19.645968378033146,2136.0
43.26701000,-74.4157400,620.0,19.659211836520445,2138.0
43.26707000,-74.4158200,620.0,19.664989895995962,2138.0
43.26719000,-74.4161400,620.0,19.683099087689076,2138.0
43.26723000,-74.4164800,620.0,19.70042677195436,2138.0
43.26720000,-74.4166700,619.0,19.71020807861014,2139.0
43.26703000,-74.4171500,616.0,19.73706255745133,2142.0
43.26708000,-74.4177400,617.0,19.76694668489514,2143.0
43.26705000,-74.4182900,614.0,19.79469551970269,2146.0
43.26713000,-74.4187100,612.0,19.8165373138261,2148.0
43.26711000,-74.4189600,611.0,19.829190851837307,2149.0
43.26713000,-74.4192200,612.0,19.84234460969141,2150.0
43.26720000,-74.4194400,614.0,19.854423676745427,2152.0
43.26724000,-74.4196300,614.0,19.864374338347524,2152.0
43.26734000,-74.4199200,615.0,19.880517910779133,2153.0
43.26738000,-74.4200500,615.0,19.887618321380952,2153.0
43.26744000,-74.4201400,615.0,19.89375744513935,2153.0
43.26745000,-74.4204600,613.0,19.909871834558327,2155.0
43.26756000,-74.4207900,612.0,19.92813142209385,2156.0
43.26785000,-74.4209100,611.0,19.949058273451385,2157.0
43.26811000,-74.4211200,610.0,19.9698990824476,2158.0
43.26850000,-74.4211400,608.0,19.9968642596692,2160.0
43.26866000,-74.4212300,607.0,20.00881053870279,2161.0
43.26876000,-74.4213900,608.0,20.019418800745026,2162.0
43.26879000,-74.4216400,608.0,20.032165971623442,2162.0
43.26883000,-74.4217500,608.0,20.038351803638452,2162.0
43.26884000,-74.4219500,608.0,20.048437499632495,2162.0
43.26902000,-74.4224100,605.0,20.07471015441758,2165.0
43.26922000,-74.4225700,603.0,20.090702370742925,2167.0
43.26954000,-74.4227400,599.0,20.114408772724648,2171.0
43.26961000,-74.4229300,598.0,20.125121495315515,2172.0
43.26997000,-74.4233800,597.0,20.15875521180678,2173.0
43.27018000,-74.4234800,597.0,20.17411224234855,2173.0
43.27037000,-74.4237800,596.0,20.194115374293407,2174.0
43.27041000,-74.4240500,596.0,20.207977039219944,2174.0
43.27043000,-74.4242800,595.0,20.21963026222149,2175.0
43.27048000,-74.4246100,593.0,20.236587753087917,2177.0
43.27049000,-74.4248100,592.0,20.246673176955504,2178.0
43.27054000,-74.4252100,590.0,20.267091008952757,2180.0
43.27052000,-74.4254600,589.0,20.27974384654068,2181.0
43.27055000,-74.4256800,588.0,20.29100416378967,2182.0
43.27056000,-74.4262800,582.0,20.32119722202071,2188.0
43.27062000,-74.4265900,581.0,20.337334457800427,2189.0
43.27067000,-74.4269800,579.0,20.357256597682007,2191.0
43.27074000,-74.4270500,579.0,20.363239378186307,2191.0
43.27077000,-74.4271600,578.0,20.369148763854387,2192.0
43.27087000,-74.4273800,578.0,20.382196214786173,2192.0
43.27093000,-74.4277700,577.0,20.402249636146507,2193.0
43.27086000,-74.4286900,579.0,20.448785293792668,2195.0
43.27081000,-74.4290700,580.0,20.468212107449112,2196.0
43.27080000,-74.4295800,582.0,20.49387868241206,2198.0
43.27085000,-74.4303700,578.0,20.5337721528841,2202.0
43.27093000,-74.4306100,578.0,20.547051242348843,2202.0
43.27098000,-74.4306500,579.0,20.55104926589259,2203.0
43.27098000,-74.4308400,579.0,20.560607830483118,2203.0
43.27121000,-74.4308900,581.0,20.57669714165738,2205.0
43.27177000,-74.4307900,587.0,20.61571508570616,2211.0
43.27206000,-74.4306300,591.0,20.637308452321395,2215.0
43.27214000,-74.4306300,592.0,20.642835918429256,2216.0
43.27279000,-74.4302200,596.0,20.69225650328555,2220.0
43.27338000,-74.4299100,608.0,20.735902749010954,2232.0
43.27356000,-74.4298900,608.0,20.748380178535253,2232.0
43.27374000,-74.4297900,608.0,20.761795875577846,2232.0
43.27439000,-74.4296500,610.0,20.807255402038876,2234.0
43.27468000,-74.4294300,611.0,20.83014570792555,2235.0
43.27513000,-74.4293000,615.0,20.86191801149469,2239.0
43.27522000,-74.4292100,615.0,20.869609962117167,2239.0
43.27530000,-74.4291800,616.0,20.87533974290196,2240.0
43.27554000,-74.4289500,616.0,20.895559584327735,2240.0
43.27584000,-74.4288000,619.0,20.91761829573841,2243.0
43.27611000,-74.4284400,623.0,20.94361771134463,2247.0
43.27640000,-74.4283000,623.0,20.96485638745185,2247.0
43.27709000,-74.4280700,618.0,21.013914599603467,2252.0
43.27760000,-74.4280200,625.0,21.049241843701388,2259.0
43.27765000,-74.4279300,624.0,21.054936638035304,2260.0
43.27804000,-74.4277900,626.0,21.082788085710863,2262.0
43.27817000,-74.4276900,628.0,21.09308283980713,2264.0
43.27855000,-74.4276100,633.0,21.11964490562606,2269.0
43.27860000,-74.4276200,634.0,21.12313600116242,2270.0
43.27890000,-74.4276000,637.0,21.143888398760545,2273.0
43.27917000,-74.4276800,639.0,21.1629726856852,2275.0
43.27947000,-74.4276900,640.0,21.183706786091378,2276.0
43.27986000,-74.4276100,640.0,21.210951998176558,2276.0
43.28029000,-74.4274100,646.0,21.242319151800064,2282.0
43.28058000,-74.4273600,653.0,21.262513440342588,2289.0
43.28097000,-74.4275100,655.0,21.290496214731455,2291.0
43.28129000,-74.4274600,653.0,21.31274865933811,2293.0
43.28157000,-74.4275500,654.0,21.332617383482265,2294.0
43.28186000,-74.4275400,654.0,21.3526607604937,2294.0
43.28201000,-74.4276000,657.0,21.363455226704456,2297.0
43.28208000,-74.4275700,655.0,21.36852168980451,2299.0
43.28238000,-74.4276300,657.0,21.38946823690243,2301.0
43.28295000,-74.4274900,657.0,21.429476024680838,2301.0
43.28341000,-74.4275200,656.0,21.46129475439381,2302.0
43.28360000,-74.4272900,653.0,21.478792406501714,2305.0
43.28402000,-74.4270300,655.0,21.51062213716237,2307.0
43.28470000,-74.4272800,665.0,21.559259145172426,2317.0
43.28502000,-74.4272400,665.0,21.581460355223985,2317.0
43.28536000,-74.4270900,664.0,21.606133832842186,2318.0
43.28588000,-74.4270300,664.0,21.6421888764524,2318.0
43.28603000,-74.4270200,665.0,21.652565072363636,2319.0
43.28622000,-74.4271600,668.0,21.667462006999536,2322.0
43.28641000,-74.4271600,665.0,21.680589739005946,2325.0
43.28670000,-74.4272300,661.0,21.700933758095296,2329.0
43.28726000,-74.4272600,662.0,21.739655429368675,2330.0
43.28732000,-74.4273400,662.0,21.745432556037173,2330.0
43.28761000,-74.4274900,662.0,21.766842805369706,2330.0
43.28801000,-74.4278700,667.0,21.800444658649717,2335.0
43.28838000,-74.4279000,668.0,21.826053676016322,2336.0
43.28862000,-74.4275000,661.0,21.852124536161792,2343.0
43.28917000,-74.4273300,661.0,21.891075807341558,2343.0
43.28934000,-74.4271400,660.0,21.906217691088308,2344.0
43.28941000,-74.4270300,658.0,21.913566000526142,2346.0
43.28947000,-74.4266900,654.0,21.93116096256525,2350.0
43.28981000,-74.4265400,651.0,21.955834271428884,2353.0
43.28989000,-74.4262200,649.0,21.972850681897807,2355.0
43.29005000,-74.4258800,647.0,21.9932124874118,2357.0
43.29009000,-74.4255000,646.0,22.01252242222186,2358.0
43.29007000,-74.4252400,646.0,22.02567127229892,2358.0
43.29011000,-74.4251200,645.0,22.03230908514676,2359.0
43.29010000,-74.4248600,647.0,22.045403356851722,2361.0
43.29018000,-74.4247000,646.0,22.055165713125678,2362.0
43.29026000,-74.4244600,649.0,22.06844131536606,2365.0
43.29041000,-74.4242200,650.0,22.084350452885293,2366.0
43.29048000,-74.4241800,650.0,22.089588671024334,2366.0
43.29055000,-74.4242000,649.0,22.09452868797333,2367.0
43.29083000,-74.4241600,647.0,22.11397912873971,2369.0
43.29146000,-74.4239500,645.0,22.158770819822895,2371.0
43.29172000,-74.4240500,646.0,22.177425761662416,2372.0
43.29174000,-74.4242200,643.0,22.186086201837753,2375.0
43.29180000,-74.4244300,641.0,22.197431828619692,2377.0
43.29213000,-74.4242900,649.0,22.221294941771916,2385.0
43.29219000,-74.4242800,651.0,22.225470934058606,2387.0
43.29226000,-74.4242900,651.0,22.23033354293758,2387.0
43.29245000,-74.4240100,658.0,22.249585087800483,2394.0
43.29274000,-74.4238200,659.0,22.271783853951092,2395.0
43.29296000,-74.4238200,656.0,22.286984385748198,2398.0
43.29310000,-74.4237800,655.0,22.29686440270907,2399.0
43.29329000,-74.4236500,655.0,22.31152996253411,2399.0
43.29339000,-74.4234500,655.0,22.323732471662353,2399.0
43.29348000,-74.4233800,654.0,22.330878158480125,2400.0
43.29359000,-74.4233900,653.0,22.33849504406322,2401.0
43.29408000,-74.4227100,664.0,22.386616018646237,2412.0
43.29439000,-74.4225200,666.0,22.410069524725948,2414.0
43.29458000,-74.4222100,667.0,22.43045017107131,2415.0
43.29479000,-74.4221000,665.0,22.44597849059931,2417.0
43.29507000,-74.4217300,665.0,22.472820302075807,2417.0
43.29529000,-74.4216500,663.0,22.488544206289646,2419.0
43.29541000,-74.4215500,664.0,22.498241262526886,2420.0
43.29563000,-74.4214700,666.0,22.513965160986153,2422.0
43.29609000,-74.4215200,674.0,22.545847393813766,2430.0
43.29618000,-74.4214800,675.0,22.55238303554657,2431.0
43.29650000,-74.4216900,676.0,22.57688541490234,2432.0
43.29670000,-74.4217800,675.0,22.59142634643325,2433.0
43.29701000,-74.4218200,673.0,22.61293952004174,2435.0
43.29731000,-74.4217700,669.0,22.633819456580046,2439.0
43.29739000,-74.4217300,668.0,22.639701534614254,2440.0
43.29774000,-74.4218700,666.0,22.664888116630248,2442.0
43.29789000,-74.4218800,665.0,22.67526430778869,2443.0
43.29794000,-74.4219200,665.0,22.679261882628712,2443.0
43.29803000,-74.4219400,665.0,22.685561085731177,2443.0
43.29813000,-74.4219100,665.0,22.692633191185887,2443.0
43.29832000,-74.4219800,665.0,22.70622464971098,2443.0
43.29849000,-74.4222000,664.0,22.72236005834589,2444.0
43.29858000,-74.4222500,664.0,22.729067521168183,2444.0
43.29891000,-74.4225500,661.0,22.756407075063716,2447.0
43.29895000,-74.4226800,660.0,22.763504360214974,2448.0
43.29899000,-74.4227800,660.0,22.76924231504788,2448.0
43.29927000,-74.4228300,661.0,22.788751139777794,2449.0
43.29932000,-74.4228800,661.0,22.793023858830715,2449.0
43.29956000,-74.4228800,661.0,22.809606257154783,2449.0
43.29983000,-74.4227500,662.0,22.829373618575296,2450.0
43.29989000,-74.4225400,664.0,22.84071793757811,2452.0
43.30026000,-74.4221900,666.0,22.871754791694325,2454.0
43.30062000,-74.4221600,665.0,22.89667409090895,2455.0
43.30070000,-74.4223800,663.0,22.909040572211804,2457.0
43.30137000,-74.4229100,666.0,22.962456216387853,2460.0
43.30205000,-74.4241500,664.0,23.0405270564988,2462.0
43.30210000,-74.4243300,664.0,23.050214816044278,2462.0
43.30205000,-74.4248400,660.0,23.076090556489333,2466.0
43.30207000,-74.4249600,660.0,23.082280674242007,2466.0
43.30205000,-74.4253400,657.0,23.10143794219658,2469.0
43.30192000,-74.4256200,656.0,23.118138257761544,2470.0
43.30187000,-74.4258900,656.0,23.132147227512124,2470.0
43.30158000,-74.4261300,656.0,23.155537772079697,2470.0
43.30146000,-74.4263900,656.0,23.171018804529414,2470.0
43.30138000,-74.4267100,657.0,23.188032319303144,2471.0
